Filename,Classification,Voltage,Time,CNR,SNR
BiNPs100nm_140Kvp-215mAs_36.tif,BiNPs 100nm,140,215,-0.678833612,-120.4264966
BiNPs100nm_140Kvp-215mAs_37.tif,BiNPs 100nm,140,215,-0.484482882,-39.79977274
BiNPs100nm_140Kvp-215mAs_38.tif,BiNPs 100nm,140,215,0.793149865,18.44281935
BiNPs100nm_140Kvp-215mAs_39.tif,BiNPs 100nm,140,215,2.172641221,25.41097683
BiNPs100nm_140Kvp-215mAs_40.tif,BiNPs 100nm,140,215,11.23889055,107.8695279
BiNPs100nm_140Kvp-215mAs_41.tif,BiNPs 100nm,140,215,5.287970737,173.146315
BiNPs100nm_140Kvp-215mAs_42.tif,BiNPs 100nm,140,215,0.629108525,58.04168915
BiNPs100nm_140Kvp-215mAs_43.tif,BiNPs 100nm,140,215,-0.151104532,-7.244647865
BiNPs100nm_140Kvp-215mAs_44.tif,BiNPs 100nm,140,215,-3.253026992,-108.3991131
BiNPs100nm_140Kvp-215mAs_45.tif,BiNPs 100nm,140,215,-7.259088479,-209.0858775
BiNPs100nm_140Kvp-215mAs_46.tif,BiNPs 100nm,140,215,-4.844901659,-259.8046936
BiNPs100nm_140Kvp-215mAs_47.tif,BiNPs 100nm,140,215,-4.340699289,-207.8943926
BiNPs100nm_140Kvp-215mAs_48.tif,BiNPs 100nm,140,215,-6.108495889,-108.6988762
BiNPs100nm_140Kvp-215mAs_49.tif,BiNPs 100nm,140,215,-5.303288246,-36.49736364
BiNPs100nm_140Kvp-215mAs_50.tif,BiNPs 100nm,140,215,0.461022096,12.82136779
BiNPs100nm_140Kvp-215mAs_51.tif,BiNPs 100nm,140,215,2.278067318,40.96019358
BiNPs100nm_140Kvp-215mAs_52.tif,BiNPs 100nm,140,215,1.719543259,37.21084462
BiNPs100nm_140Kvp-215mAs_53.tif,BiNPs 100nm,140,215,18.30978773,214.5502744
BiNPs100nm_140Kvp-215mAs_54.tif,BiNPs 100nm,140,215,13.91191202,248.0028839
BiNPs100nm_140Kvp-215mAs_55.tif,BiNPs 100nm,140,215,35.93280989,237.6664889
BiNPs100nm_140Kvp-215mAs_56.tif,BiNPs 100nm,140,215,17.73524748,182.1615998
BiNPs100nm_140Kvp-215mAs_57.tif,BiNPs 100nm,140,215,1.93210355,71.23366421
BiNPs100nm_140Kvp-215mAs_58.tif,BiNPs 100nm,140,215,-7.724630708,-158.9230048
BiNPs100nm_140Kvp-215mAs_59.tif,BiNPs 100nm,140,215,-15.50319817,-225.6411874
BiNPs100nm_140Kvp-215mAs_60.tif,BiNPs 100nm,140,215,-15.64333203,-185.4450411
BiNPs100nm_140Kvp-215mAs_61.tif,BiNPs 100nm,140,215,-2.282840394,-26.26108427
BiNPs100nm_140Kvp-215mAs_62.tif,BiNPs 100nm,140,215,2.448859214,58.2818543
BiNPs100nm_140Kvp-215mAs_63.tif,BiNPs 100nm,140,215,5.222949538,102.6715466
BiNPs100nm_140Kvp-215mAs_64.tif,BiNPs 100nm,140,215,4.035551161,79.39343457
BiNPs100nm_140Kvp-215mAs_65.tif,BiNPs 100nm,140,215,6.783396883,85.61840839
BiNPs100nm_140Kvp-215mAs_66.tif,BiNPs 100nm,140,215,65.04163807,206.9843954
BiNPs100nm_140Kvp-215mAs_67.tif,BiNPs 100nm,140,215,27.34058096,288.4267361
BiNPs100nm_140Kvp-215mAs_68.tif,BiNPs 100nm,140,215,21.56999384,330.9847368
BiNPs100nm_140Kvp-215mAs_69.tif,BiNPs 100nm,140,215,50.20764061,405.1010578
BiNPs100nm_140Kvp-215mAs_70.tif,BiNPs 100nm,140,215,8.441682682,383.7850968
BiNPs100nm_140Kvp-215mAs_71.tif,BiNPs 100nm,140,215,5.300045665,175.3637614
BiNPs100nm_140Kvp-215mAs_72.tif,BiNPs 100nm,140,215,0.862079491,37.6835725
BiNPs100nm_140Kvp-215mAs_73.tif,BiNPs 100nm,140,215,3.493270462,110.2356351
BiNPs100nm_140Kvp-215mAs_74.tif,BiNPs 100nm,140,215,1.889708913,137.58068
BiNPs100nm_140Kvp-215mAs_75.tif,BiNPs 100nm,140,215,6.602063,136.82311
BiNPs100nm_140Kvp-215mAs_76.tif,BiNPs 100nm,140,215,7.755377531,115.5139485
BiNPs100nm_140Kvp-215mAs_77.tif,BiNPs 100nm,140,215,8.492397915,110.2051726
BiNPs100nm_140Kvp-215mAs_78.tif,BiNPs 100nm,140,215,7.562713602,75.34474604
BiNPs100nm_140Kvp-215mAs_79.tif,BiNPs 100nm,140,215,48.4447809,221.7723524
BiNPs100nm_140Kvp-215mAs_80.tif,BiNPs 100nm,140,215,27.1984747,264.3754745
BiNPs100nm_140Kvp-215mAs_81.tif,BiNPs 100nm,140,215,33.29077475,266.9455827
BiNPs100nm_140Kvp-215mAs_82.tif,BiNPs 100nm,140,215,44.93444577,340.6917017
BiNPs100nm_140Kvp-215mAs_83.tif,BiNPs 100nm,140,215,21.09079084,390.445177
BiNPs100nm_140Kvp-215mAs_85.tif,BiNPs 100nm,140,215,20.68595927,459.1563968
BiNPs100nm_140Kvp-215mAs_88.tif,BiNPs 100nm,140,215,14.99732489,315.0786215
BiNPs100nm_140Kvp-215mAs_89.tif,BiNPs 100nm,140,215,11.00818351,160.580527
BiNPs100nm_140Kvp-215mAs_90.tif,BiNPs 100nm,140,215,11.70197637,99.56744106
BiNPs100nm_140Kvp-215mAs_91.tif,BiNPs 100nm,140,215,11.56954765,79.13192388
BiNPs100nm_140Kvp-215mAs_92.tif,BiNPs 100nm,140,215,63.65316786,163.0185478
BiNPs100nm_140Kvp-215mAs_93.tif,BiNPs 100nm,140,215,32.17178979,233.8778175
BiNPs100nm_140Kvp-215mAs_94.tif,BiNPs 100nm,140,215,40.09246041,327.3873652
BiNPs100nm_140Kvp-215mAs_95.tif,BiNPs 100nm,140,215,48.96423373,400.273348
BiNPs100nm_140Kvp-215mAs_97.tif,BiNPs 100nm,140,215,16.3546552,19.17552398
BiNPs100nm_140Kvp-215mAs_101.tif,BiNPs 100nm,140,215,23.13136193,450.0414277
BiNPs100nm_140Kvp-215mAs_102.tif,BiNPs 100nm,140,215,40.70740103,260.0671635
BiNPs100nm_140Kvp-215mAs_103.tif,BiNPs 100nm,140,215,20.68414465,120.5817141
BiNPs100nm_140Kvp-215mAs_104.tif,BiNPs 100nm,140,215,11.51647613,70.27573529
BiNPs100nm_140Kvp-215mAs_105.tif,BiNPs 100nm,140,215,27.36807682,176.3253765
BiNPs100nm_140Kvp-215mAs_106.tif,BiNPs 100nm,140,215,57.51401869,242.9382597
BiNPs100nm_140Kvp-215mAs_107.tif,BiNPs 100nm,140,215,46.15943641,335.990245
BiNPs100nm_140Kvp-215mAs_108.tif,BiNPs 100nm,140,215,52.70473413,421.7718262
BiNPs100nm_140Kvp-215mAs_115.tif,BiNPs 100nm,140,215,29.65146851,323.0374066
BiNPs100nm_140Kvp-215mAs_116.tif,BiNPs 100nm,140,215,22.65424234,143.864772
BiNPs100nm_140Kvp-215mAs_117.tif,BiNPs 100nm,140,215,12.47296552,74.7787812
BiNPs100nm_140Kvp-215mAs_118.tif,BiNPs 100nm,140,215,14.69355327,175.1444464
BiNPs100nm_140Kvp-215mAs_119.tif,BiNPs 100nm,140,215,37.42607636,250.9408784
BiNPs100nm_140Kvp-215mAs_120.tif,BiNPs 100nm,140,215,39.04632339,343.8834922
BiNPs100nm_140Kvp-215mAs_129.tif,BiNPs 100nm,140,215,21.2370503,341.1677827
BiNPs100nm_140Kvp-215mAs_130.tif,BiNPs 100nm,140,215,18.00458683,236.5184104
BiNPs100nm_140Kvp-430mAs_1.tif,BiNPs 100nm,140,430,-0.51745271,-80.1487683
BiNPs100nm_140Kvp-430mAs_2.tif,BiNPs 100nm,140,430,-0.702579579,-108.9754603
BiNPs100nm_140Kvp-430mAs_3.tif,BiNPs 100nm,140,430,-0.997984505,-96.71795547
BiNPs100nm_140Kvp-430mAs_4.tif,BiNPs 100nm,140,430,-1.419242371,-174.1793306
BiNPs100nm_140Kvp-430mAs_5.tif,BiNPs 100nm,140,430,-1.372870502,-162.314322
BiNPs100nm_140Kvp-430mAs_6.tif,BiNPs 100nm,140,430,-1.533527439,-130.6834512
BiNPs100nm_140Kvp-430mAs_7.tif,BiNPs 100nm,140,430,-1.523834774,-161.0958954
BiNPs100nm_140Kvp-430mAs_8.tif,BiNPs 100nm,140,430,-1.343399569,-238.7551391
BiNPs100nm_140Kvp-430mAs_9.tif,BiNPs 100nm,140,430,-1.404570058,-313.1291695
BiNPs100nm_140Kvp-430mAs_10.tif,BiNPs 100nm,140,430,-1.340191345,-262.0459316
BiNPs100nm_140Kvp-430mAs_11.tif,BiNPs 100nm,140,430,-1.981289858,-128.9567086
BiNPs100nm_140Kvp-430mAs_12.tif,BiNPs 100nm,140,430,-1.209127126,-227.0468402
BiNPs100nm_140Kvp-430mAs_13.tif,BiNPs 100nm,140,430,-1.031116313,-196.2810326
BiNPs100nm_140Kvp-430mAs_14.tif,BiNPs 100nm,140,430,0.465513125,26.3930063
BiNPs100nm_140Kvp-430mAs_15.tif,BiNPs 100nm,140,430,0.414554638,15.29808728
BiNPs100nm_140Kvp-430mAs_16.tif,BiNPs 100nm,140,430,-0.571286865,-77.98558455
BiNPs100nm_140Kvp-430mAs_17.tif,BiNPs 100nm,140,430,-0.885996649,-91.58863925
BiNPs100nm_140Kvp-430mAs_18.tif,BiNPs 100nm,140,430,-1.472674399,-172.6603954
BiNPs100nm_140Kvp-430mAs_19.tif,BiNPs 100nm,140,430,-1.329687961,-180.4686675
BiNPs100nm_140Kvp-430mAs_20.tif,BiNPs 100nm,140,430,-1.609571704,-139.602394
BiNPs100nm_140Kvp-430mAs_21.tif,BiNPs 100nm,140,430,-1.475365813,-146.1475142
BiNPs100nm_140Kvp-430mAs_22.tif,BiNPs 100nm,140,430,-1.140364067,-267.9306484
BiNPs100nm_140Kvp-430mAs_23.tif,BiNPs 100nm,140,430,-1.967798009,-107.3152872
BiNPs100nm_140Kvp-430mAs_24.tif,BiNPs 100nm,140,430,-0.982943216,-187.1930566
BiNPs100nm_140Kvp-430mAs_25.tif,BiNPs 100nm,140,430,-0.828830562,-112.2697678
BiNPs100nm_140Kvp-430mAs_26.tif,BiNPs 100nm,140,430,-0.534223574,-41.47115988
BiNPs100nm_140Kvp-430mAs_27.tif,BiNPs 100nm,140,430,1.958835897,65.50691627
BiNPs100nm_140Kvp-430mAs_28.tif,BiNPs 100nm,140,430,2.406590182,76.89706005
BiNPs100nm_140Kvp-430mAs_29.tif,BiNPs 100nm,140,430,0.28894158,20.12642423
BiNPs100nm_140Kvp-430mAs_30.tif,BiNPs 100nm,140,430,-0.187620666,-17.50600936
BiNPs100nm_140Kvp-430mAs_31.tif,BiNPs 100nm,140,430,-2.309852424,-80.41225552
BiNPs100nm_140Kvp-430mAs_32.tif,BiNPs 100nm,140,430,-3.240716775,-126.4676682
BiNPs100nm_140Kvp-430mAs_33.tif,BiNPs 100nm,140,430,-3.548534799,-127.2497543
BiNPs100nm_140Kvp-430mAs_34.tif,BiNPs 100nm,140,430,-2.629997392,-138.1243119
BiNPs100nm_140Kvp-430mAs_35.tif,BiNPs 100nm,140,430,-1.265001431,-142.752354
BiNPs100nm_140Kvp-430mAs_36.tif,BiNPs 100nm,140,430,-0.897832136,-155.9702215
BiNPs100nm_140Kvp-430mAs_37.tif,BiNPs 100nm,140,430,-0.88975424,-73.03979207
BiNPs100nm_140Kvp-430mAs_38.tif,BiNPs 100nm,140,430,0.113216299,4.110868903
BiNPs100nm_140Kvp-430mAs_39.tif,BiNPs 100nm,140,430,0.285758055,5.641022658
BiNPs100nm_140Kvp-430mAs_40.tif,BiNPs 100nm,140,430,2.942514277,113.4540178
BiNPs100nm_140Kvp-430mAs_41.tif,BiNPs 100nm,140,430,1.824564512,99.55505142
BiNPs100nm_140Kvp-430mAs_42.tif,BiNPs 100nm,140,430,0.261892839,26.69832194
BiNPs100nm_140Kvp-430mAs_43.tif,BiNPs 100nm,140,430,0.147549406,2.446432951
BiNPs100nm_140Kvp-430mAs_44.tif,BiNPs 100nm,140,430,-3.203773983,-88.84973399
BiNPs100nm_140Kvp-430mAs_45.tif,BiNPs 100nm,140,430,-5.298465553,-180.7747062
BiNPs100nm_140Kvp-430mAs_46.tif,BiNPs 100nm,140,430,-3.848885073,-277.1215819
BiNPs100nm_140Kvp-430mAs_47.tif,BiNPs 100nm,140,430,-4.1299032,-232.5158485
BiNPs100nm_140Kvp-430mAs_48.tif,BiNPs 100nm,140,430,-6.488291487,-148.5406315
BiNPs100nm_140Kvp-430mAs_49.tif,BiNPs 100nm,140,430,-4.777095376,-52.1148693
BiNPs100nm_140Kvp-430mAs_50.tif,BiNPs 100nm,140,430,0.776122612,25.51115782
BiNPs100nm_140Kvp-430mAs_51.tif,BiNPs 100nm,140,430,2.517530846,68.19239776
BiNPs100nm_140Kvp-430mAs_52.tif,BiNPs 100nm,140,430,2.17769092,77.31134651
BiNPs100nm_140Kvp-430mAs_53.tif,BiNPs 100nm,140,430,8.708058718,164.8337875
BiNPs100nm_140Kvp-430mAs_54.tif,BiNPs 100nm,140,430,9.036595745,135.2790039
BiNPs100nm_140Kvp-430mAs_55.tif,BiNPs 100nm,140,430,10.96513162,138.3600506
BiNPs100nm_140Kvp-430mAs_56.tif,BiNPs 100nm,140,430,5.323890967,82.33174344
BiNPs100nm_140Kvp-430mAs_57.tif,BiNPs 100nm,140,430,-3.094335381,-41.79271351
BiNPs100nm_140Kvp-430mAs_58.tif,BiNPs 100nm,140,430,-8.856068126,-160.8908548
BiNPs100nm_140Kvp-430mAs_59.tif,BiNPs 100nm,140,430,-16.09092039,-244.181034
BiNPs100nm_140Kvp-430mAs_60.tif,BiNPs 100nm,140,430,-38.43648092,-183.4547803
BiNPs100nm_140Kvp-430mAs_61.tif,BiNPs 100nm,140,430,-2.506394726,-37.74017754
BiNPs100nm_140Kvp-430mAs_62.tif,BiNPs 100nm,140,430,3.825790425,82.77769982
BiNPs100nm_140Kvp-430mAs_63.tif,BiNPs 100nm,140,430,7.573821021,140.7554414
BiNPs100nm_140Kvp-430mAs_64.tif,BiNPs 100nm,140,430,6.500689061,143.0397959
BiNPs100nm_140Kvp-430mAs_65.tif,BiNPs 100nm,140,430,11.7378534,169.1523231
BiNPs100nm_140Kvp-430mAs_66.tif,BiNPs 100nm,140,430,5.052936311,177.5863277
BiNPs100nm_140Kvp-430mAs_67.tif,BiNPs 100nm,140,430,6.313416009,190.3589321
BiNPs100nm_140Kvp-430mAs_68.tif,BiNPs 100nm,140,430,8.2053903,216.4056994
BiNPs100nm_140Kvp-430mAs_69.tif,BiNPs 100nm,140,430,18.06463155,221.1567468
BiNPs100nm_140Kvp-430mAs_70.tif,BiNPs 100nm,140,430,5.056464086,188.3722086
BiNPs100nm_140Kvp-430mAs_71.tif,BiNPs 100nm,140,430,-0.380806979,-11.01525286
BiNPs100nm_140Kvp-430mAs_72.tif,BiNPs 100nm,140,430,-3.858337509,-115.7004811
BiNPs100nm_140Kvp-430mAs_73.tif,BiNPs 100nm,140,430,-0.318041659,-2.85115515
BiNPs100nm_140Kvp-430mAs_74.tif,BiNPs 100nm,140,430,2.860803153,157.08807
BiNPs100nm_140Kvp-430mAs_75.tif,BiNPs 100nm,140,430,18.01110803,245.2052164
BiNPs100nm_140Kvp-430mAs_76.tif,BiNPs 100nm,140,430,35.27776947,209.6707016
BiNPs100nm_140Kvp-430mAs_77.tif,BiNPs 100nm,140,430,21.0911157,180.8648678
BiNPs100nm_140Kvp-430mAs_78.tif,BiNPs 100nm,140,430,21.65019787,135.9950244
BiNPs100nm_140Kvp-430mAs_79.tif,BiNPs 100nm,140,430,4.040331818,111.8498773
BiNPs100nm_140Kvp-430mAs_80.tif,BiNPs 100nm,140,430,7.45115903,131.2874423
BiNPs100nm_140Kvp-430mAs_81.tif,BiNPs 100nm,140,430,8.494827831,171.2233572
BiNPs100nm_140Kvp-430mAs_82.tif,BiNPs 100nm,140,430,9.540206625,258.2193415
BiNPs100nm_140Kvp-430mAs_83.tif,BiNPs 100nm,140,430,12.21807713,347.7472664
BiNPs100nm_140Kvp-430mAs_84.tif,BiNPs 100nm,140,430,4.936585897,350.8355001
BiNPs100nm_140Kvp-430mAs_85.tif,BiNPs 100nm,140,430,5.519455151,311.4152037
BiNPs100nm_140Kvp-430mAs_86.tif,BiNPs 100nm,140,430,11.93326062,387.1730745
BiNPs100nm_140Kvp-430mAs_87.tif,BiNPs 100nm,140,430,18.46935439,447.2274114
BiNPs100nm_140Kvp-430mAs_88.tif,BiNPs 100nm,140,430,15.33786013,384.4758024
BiNPs100nm_140Kvp-430mAs_89.tif,BiNPs 100nm,140,430,23.58202643,241.9001339
BiNPs100nm_140Kvp-430mAs_90.tif,BiNPs 100nm,140,430,24.34450212,174.6281515
BiNPs100nm_140Kvp-430mAs_91.tif,BiNPs 100nm,140,430,14.38988627,134.5036964
BiNPs100nm_140Kvp-430mAs_92.tif,BiNPs 100nm,140,430,5.83046908,78.28292238
BiNPs100nm_140Kvp-430mAs_93.tif,BiNPs 100nm,140,430,4.529257314,114.2912942
BiNPs100nm_140Kvp-430mAs_94.tif,BiNPs 100nm,140,430,7.608966712,191.2629876
BiNPs100nm_140Kvp-430mAs_95.tif,BiNPs 100nm,140,430,10.92810414,318.0811808
BiNPs100nm_140Kvp-430mAs_97.tif,BiNPs 100nm,140,430,18.4523976,16.17499786
BiNPs100nm_140Kvp-430mAs_102.tif,BiNPs 100nm,140,430,18.74110391,337.1941033
BiNPs100nm_140Kvp-430mAs_103.tif,BiNPs 100nm,140,430,14.45345407,193.9862527
BiNPs100nm_140Kvp-430mAs_104.tif,BiNPs 100nm,140,430,13.82797271,126.9345696
BiNPs100nm_140Kvp-430mAs_105.tif,BiNPs 100nm,140,430,20.28218695,114.7511038
BiNPs100nm_140Kvp-430mAs_106.tif,BiNPs 100nm,140,430,21.86097477,168.2585606
BiNPs100nm_140Kvp-430mAs_107.tif,BiNPs 100nm,140,430,13.98124842,263.9490273
BiNPs100nm_140Kvp-430mAs_108.tif,BiNPs 100nm,140,430,16.46440779,373.0760322
BiNPs100nm_140Kvp-430mAs_115.tif,BiNPs 100nm,140,430,17.16178667,441.8037583
BiNPs100nm_140Kvp-430mAs_116.tif,BiNPs 100nm,140,430,13.94388767,260.5908406
BiNPs100nm_140Kvp-430mAs_117.tif,BiNPs 100nm,140,430,11.87719776,162.3757241
BiNPs100nm_140Kvp-430mAs_118.tif,BiNPs 100nm,140,430,11.22057835,204.801785
BiNPs100nm_140Kvp-430mAs_119.tif,BiNPs 100nm,140,430,14.91552746,249.8708265
BiNPs100nm_140Kvp-430mAs_120.tif,BiNPs 100nm,140,430,27.71944444,316.0060787
BiNPs100nm_140Kvp-430mAs_121.tif,BiNPs 100nm,140,430,70.16134428,415.4468471
BiNPs100nm_140Kvp-430mAs_129.tif,BiNPs 100nm,140,430,38.5202783,412.1051118
BiNPs100nm_140Kvp-430mAs_130.tif,BiNPs 100nm,140,430,46.00779565,207.4210177
Iodine_80Kvp-215mAs_1.tif,Iodine,80,215,3.688215715,17.26363516
Iodine_80Kvp-215mAs_2.tif,Iodine,80,215,3.560168006,20.39018352
Iodine_80Kvp-215mAs_3.tif,Iodine,80,215,5.249255368,20.67809285
Iodine_80Kvp-215mAs_4.tif,Iodine,80,215,3.414443087,21.82003711
Iodine_80Kvp-215mAs_5.tif,Iodine,80,215,3.238455146,16.64432167
Iodine_80Kvp-215mAs_6.tif,Iodine,80,215,4.818849759,20.53748606
Iodine_80Kvp-215mAs_7.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_8.tif,Iodine,80,215,3.52760257,12.52449336
Iodine_80Kvp-215mAs_9.tif,Iodine,80,215,1.6468889,27.39561467
Iodine_80Kvp-215mAs_10.tif,Iodine,80,215,1.522971244,15.6851595
Iodine_80Kvp-215mAs_11.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_12.tif,Iodine,80,215,0.539635861,11.75150761
Iodine_80Kvp-215mAs_13.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_14.tif,Iodine,80,215,5.811060679,26.3011687
Iodine_80Kvp-215mAs_15.tif,Iodine,80,215,7.18915212,22.39651547
Iodine_80Kvp-215mAs_16.tif,Iodine,80,215,4.179096991,11.90223726
Iodine_80Kvp-215mAs_17.tif,Iodine,80,215,2.783313942,12.51429121
Iodine_80Kvp-215mAs_18.tif,Iodine,80,215,2.676933003,20.49503429
Iodine_80Kvp-215mAs_19.tif,Iodine,80,215,1.492868816,19.33979193
Iodine_80Kvp-215mAs_20.tif,Iodine,80,215,1.026354452,21.03016887
Iodine_80Kvp-215mAs_21.tif,Iodine,80,215,4.369302579,28.17829969
Iodine_80Kvp-215mAs_22.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_23.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_24.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_25.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_26.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_27.tif,Iodine,80,215,8.042429273,11.6610872
Iodine_80Kvp-215mAs_28.tif,Iodine,80,215,9.230089932,11.43709106
Iodine_80Kvp-215mAs_29.tif,Iodine,80,215,7.080269063,16.73914857
Iodine_80Kvp-215mAs_30.tif,Iodine,80,215,3.748427539,18.81022413
Iodine_80Kvp-215mAs_31.tif,Iodine,80,215,6.266710896,53.66710801
Iodine_80Kvp-215mAs_32.tif,Iodine,80,215,5.162732736,18.17213954
Iodine_80Kvp-215mAs_33.tif,Iodine,80,215,3.211640017,14.69954456
Iodine_80Kvp-215mAs_34.tif,Iodine,80,215,4.671594387,7.638824069
Iodine_80Kvp-215mAs_35.tif,Iodine,80,215,-1.631345295,-0.257398678
Iodine_80Kvp-215mAs_36.tif,Iodine,80,215,0.328282644,3.118064295
Iodine_80Kvp-215mAs_37.tif,Iodine,80,215,8.036744242,37.56126875
Iodine_80Kvp-215mAs_38.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_39.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_40.tif,Iodine,80,215,5.127002179,11.04942482
Iodine_80Kvp-215mAs_41.tif,Iodine,80,215,5.384665912,41.44990132
Iodine_80Kvp-215mAs_42.tif,Iodine,80,215,4.615476306,22.35735035
Iodine_80Kvp-215mAs_43.tif,Iodine,80,215,3.069341623,16.04414548
Iodine_80Kvp-215mAs_44.tif,Iodine,80,215,3.737663368,21.20985895
Iodine_80Kvp-215mAs_45.tif,Iodine,80,215,-1.914342957,-1.424730463
Iodine_80Kvp-215mAs_46.tif,Iodine,80,215,4.918486919,23.4150977
Iodine_80Kvp-215mAs_47.tif,Iodine,80,215,4.390684523,15.03768607
Iodine_80Kvp-215mAs_48.tif,Iodine,80,215,1.756715531,8.375175719
Iodine_80Kvp-215mAs_49.tif,Iodine,80,215,0.042319364,1.414132602
Iodine_80Kvp-215mAs_50.tif,Iodine,80,215,2.15958528,10.89595932
Iodine_80Kvp-215mAs_51.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_52.tif,Iodine,80,215,0.224162781,0.857723883
Iodine_80Kvp-215mAs_53.tif,Iodine,80,215,9.126779856,23.08662872
Iodine_80Kvp-215mAs_54.tif,Iodine,80,215,6.351186469,20.7446725
Iodine_80Kvp-215mAs_55.tif,Iodine,80,215,3.864846605,39.48506342
Iodine_80Kvp-215mAs_56.tif,Iodine,80,215,2.701805989,28.92257806
Iodine_80Kvp-215mAs_57.tif,Iodine,80,215,5.847709874,23.67903555
Iodine_80Kvp-215mAs_58.tif,Iodine,80,215,-0.146729567,0.984540247
Iodine_80Kvp-215mAs_59.tif,Iodine,80,215,3.609330299,45.14313854
Iodine_80Kvp-215mAs_60.tif,Iodine,80,215,-2.409762029,-4.600051733
Iodine_80Kvp-215mAs_61.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_62.tif,Iodine,80,215,-0.938640543,0.378638431
Iodine_80Kvp-215mAs_63.tif,Iodine,80,215,3.723544091,28.4259195
Iodine_80Kvp-215mAs_64.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_65.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_66.tif,Iodine,80,215,5.192344978,16.07930248
Iodine_80Kvp-215mAs_67.tif,Iodine,80,215,5.081785521,10.69344068
Iodine_80Kvp-215mAs_68.tif,Iodine,80,215,4.822284698,24.43431881
Iodine_80Kvp-215mAs_69.tif,Iodine,80,215,3.774812522,17.60911271
Iodine_80Kvp-215mAs_70.tif,Iodine,80,215,1.659047828,10.65045998
Iodine_80Kvp-215mAs_71.tif,Iodine,80,215,3.569838197,7.951731483
Iodine_80Kvp-215mAs_72.tif,Iodine,80,215,3.88022601,7.947306436
Iodine_80Kvp-215mAs_73.tif,Iodine,80,215,-0.22511992,-0.068675075
Iodine_80Kvp-215mAs_74.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_75.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_76.tif,Iodine,80,215,1.146900968,4.757424669
Iodine_80Kvp-215mAs_77.tif,Iodine,80,215,-0.286056407,0.028990359
Iodine_80Kvp-215mAs_78.tif,Iodine,80,215,4.846684794,22.22671045
Iodine_80Kvp-215mAs_79.tif,Iodine,80,215,3.173426278,11.60703153
Iodine_80Kvp-215mAs_80.tif,Iodine,80,215,1.765016196,8.448008938
Iodine_80Kvp-215mAs_81.tif,Iodine,80,215,3.161069911,6.405306037
Iodine_80Kvp-215mAs_82.tif,Iodine,80,215,4.133939644,5.257036927
Iodine_80Kvp-215mAs_83.tif,Iodine,80,215,2.274689116,13.31348848
Iodine_80Kvp-215mAs_84.tif,Iodine,80,215,3.863685377,12.28405235
Iodine_80Kvp-215mAs_85.tif,Iodine,80,215,3.268058824,13.54974989
Iodine_80Kvp-215mAs_86.tif,Iodine,80,215,0.660055937,0.117059529
Iodine_80Kvp-215mAs_87.tif,Iodine,80,215,2.569065054,22.39769821
Iodine_80Kvp-215mAs_88.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_89.tif,Iodine,80,215,2.431066864,21.36514932
Iodine_80Kvp-215mAs_90.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_91.tif,Iodine,80,215,3.805815171,22.41868549
Iodine_80Kvp-215mAs_92.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_93.tif,Iodine,80,215,3.364182803,28.6107443
Iodine_80Kvp-215mAs_94.tif,Iodine,80,215,2.9413958,28.03697642
Iodine_80Kvp-215mAs_95.tif,Iodine,80,215,3.395961148,40.46322428
Iodine_80Kvp-215mAs_96.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_97.tif,Iodine,80,215,1.950184189,33.54283167
Iodine_80Kvp-215mAs_98.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_99.tif,Iodine,80,215,2.405641038,44.51868664
Iodine_80Kvp-215mAs_100.tif,Iodine,80,215,2.105818154,19.66129629
Iodine_80Kvp-215mAs_101.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_102.tif,Iodine,80,215,2.563660132,35.50294396
Iodine_80Kvp-215mAs_103.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_104.tif,Iodine,80,215,0.0,0.0
Iodine_80Kvp-215mAs_105.tif,Iodine,80,215,3.863074733,23.56523155
Iodine_80Kvp-215mAs_106.tif,Iodine,80,215,2.718168196,21.64851882
